 5.123e+00  2.561e-03 -6.525957843e-01 1.958456321e-01 6.521900889e-03 5.794300129e-04 4.822437388e-04 1.000232411e+00 1.809398230e-03
 5.125e+00  2.563e-03 -7.161557828e-01 1.916480458e-01 6.376637128e-03 5.573939077e-04 4.815862182e-04 1.000228266e+00 2.570148184e-03
 5.128e+00  2.564e-03 -7.742645318e-01 1.868175163e-01 6.198003592e-03 5.311241062e-04 4.790883310e-04 1.000222143e+00 3.543370341e-03
 5.131e+00  2.565e-03 -8.264797180e-01 1.813907919e-01 5.987362467e-03 5.016558788e-04 4.754233578e-04 1.000214357e+00 4.734032218e-03
 5.134e+00  2.567e-03 -8.724038886e-01 1.754091647e-01 5.746332302e-03 4.701134958e-04 4.712983001e-04 1.000205266e+00 6.141111298e-03
 5.137e+00  2.568e-03 -9.116874772e-01 1.689181475e-01 5.476767600e-03 4.376481868e-04 4.673993599e-04 1.000195251e+00 7.757245086e-03
 5.139e+00  2.570e-03 -9.440314641e-01 1.619671536e-01 5.180687061e-03 4.054122293e-04 4.643768329e-04 1.000184707e+00 9.568547428e-03
 5.142e+00  2.571e-03 -9.691896527e-01 1.546091318e-01 4.860288234e-03 3.744936828e-04 4.627926954e-04 1.000174017e+00 1.155467091e-02
 5.145e+00  2.572e-03 -9.869705434e-01 1.469001232e-01 4.517970643e-03 3.458939664e-04 4.631120112e-04 1.000163546e+00 1.368908873e-02
 5.148e+00  2.574e-03 -9.972387911e-01 1.388987873e-01 4.156360174e-03 3.205380633e-04 4.657305975e-04 1.000153651e+00 1.593984472e-02
 5.150e+00  2.575e-03 -9.999162359e-01 1.306659649e-01 3.778230441e-03 2.992677404e-04 4.709859852e-04 1.000144682e+00 1.827061242e-02
 5.153e+00  2.577e-03 -9.949824974e-01 1.222642520e-01 3.386474605e-03 2.828635692e-04 4.791928231e-04 1.000136993e+00 2.064194444e-02
 5.156e+00  2.578e-03 -9.824751306e-01 1.137575808e-01 2.984168275e-03 2.719464561e-04 4.905518088e-04 1.000130890e+00 2.301225590e-02
 5.159e+00  2.579e-03 -9.624893391e-01 1.052107307e-01 2.574485545e-03 2.669311332e-04 5.051040697e-04 1.000126609e+00 2.533830832e-02
 5.162e+00  2.581e-03 -9.351772512e-01 9.668878996e-02 2.161076761e-03 2.679394236e-04 5.226487200e-04 1.000124271e+00 2.757555917e-02
 5.164e+00  2.582e-03 -9.007467617e-01 8.825662191e-02 1.747051961e-03 2.748015446e-04 5.427581269e-04 1.000123885e+00 2.967917278e-02
 5.167e+00  2.584e-03 -8.594599493e-01 7.997842557e-02 1.336410386e-03 2.870855203e-04 5.648198169e-04 1.000125361e+00 3.160556347e-02
 5.170e+00  2.585e-03 -8.116310817e-01 7.191718845e-02 9.340819147e-04 3.042357931e-04 5.881835245e-04 1.000128575e+00 3.331389598e-02
 5.173e+00  2.586e-03 -7.576242239e-01 6.413418557e-02 5.504807590e-04 3.256208590e-04 6.122121649e-04 1.000133389e+00 3.476779687e-02
 5.175e+00  2.588e-03 -6.978504662e-01 5.668858516e-02 2.523528658e-04 3.505879877e-04 6.363319624e-04 1.000139668e+00 3.593669696e-02
 5.178e+00  2.589e-03 -6.327647958e-01 4.963707430e-02 3.527267236e-04 3.783818906e-04 6.599409453e-04 1.000147230e+00 3.679627135e-02
 5.181e+00  2.590e-03 -5.628626332e-01 4.303335339e-02 6.582755410e-04 4.081003801e-04 6.823547592e-04 1.000155822e+00 3.732848842e-02
 5.184e+00  2.592e-03 -4.886760611e-01 3.692770570e-02 9.842171227e-04 4.386856008e-04 7.027911564e-04 1.000165109e+00 3.752194269e-02
 5.187e+00  2.593e-03 -4.107697744e-01 3.136660055e-02 1.295621607e-03 4.689376649e-04 7.203797353e-04 1.000174678e+00 3.737186280e-02
 5.189e+00  2.595e-03 -3.297367818e-01 2.639236235e-02 1.585139095e-03 4.976220812e-04 7.342608773e-04 1.000184087e+00 3.688054533e-02
 5.192e+00  2.596e-03 -2.461938919e-01 2.204286604e-02 1.849033746e-03 5.235525109e-04 7.436567565e-04 1.000192897e+00 3.605760445e-02
 5.195e+00  2.597e-03 -1.607770182e-01 1.835121616e-02 2.084782870e-03 5.456409842e-04 7.479111507e-04 1.000200698e+00 3.491977662e-02
 5.198e+00  2.599e-03 -7.413633865e-02 1.534548457e-02 2.290255162e-03 5.629547005e-04 7.465338981e-04 1.000207126e+00 3.349060341e-02
 5.200e+00  2.600e-03 1.306865341e-02 1.764244373e-02 2.463779643e-03 5.747250173e-04 7.391952124e-04 1.000211867e+00 3.179981662e-02
 5.203e+00  2.602e-03 1.001741692e-01 1.921316678e-02 2.603986271e-03 5.803514030e-04 7.257165343e-04 1.000214660e+00 2.988241423e-02
 5.206e+00  2.603e-03 1.865171772e-01 2.004571072e-02 2.709779521e-03 5.794155240e-04 7.060725976e-04 1.000215296e+00 2.777766527e-02
 5.209e+00  2.604e-03 2.714404499e-01 2.013374417e-02 2.780224810e-03 5.716932556e-04 6.803930091e-04 1.000213628e+00 2.552803494e-02
 5.212e+00  2.606e-03 3.542975665e-01 2.079089040e-02 2.814735253e-03 5.571620697e-04 6.489608165e-04 1.000209578e+00 2.317802988e-02
 5.214e+00  2.607e-03 4.344578335e-01 2.218821506e-02 2.813060557e-03 5.360032613e-04 6.122075543e-04 1.000203136e+00 2.077301533e-02
 5.217e+00  2.609e-03 5.113110853e-01 2.431508214e-02 2.775198117e-03 5.085988230e-04 5.707047153e-04 1.000194365e+00 1.835803257e-02
 5.220e+00  2.610e-03 5.842723288e-01 2.715529970e-02 2.701456951e-03 4.755216302e-04 5.251504295e-04 1.000183399e+00 1.597663990e-02
 5.223e+00  2.611e-03 6.527861961e-01 3.068724172e-02 2.592403869e-03 4.375211130e-04 4.763535967e-04 1.000170439e+00 1.366982306e-02
 5.225e+00  2.613e-03 7.163311718e-01 3.488401772e-02 2.448883713e-03 3.955026973e-04 4.252134696e-04 1.000155750e+00 1.147499658e-02
 5.228e+00  2.614e-03 7.744235630e-01 3.971368449e-02 2.272039732e-03 3.504998991e-04 3.726939778e-04 1.000139650e+00 9.425109405e-03
 5.231e+00  2.615e-03 8.266211808e-01 4.513948973e-02 2.063253230e-03 3.036420212e-04 3.197964989e-04 1.000122504e+00 7.547877125e-03
 5.234e+00  2.617e-03 8.725267063e-01 5.112015968e-02 1.824201802e-03 2.561348424e-04 2.675471893e-04 1.000104717e+00 5.865313257e-03
 5.237e+00  2.618e-03 9.117907149e-01 5.761019949e-02 1.556803486e-03 2.092322884e-04 2.169779938e-04 1.000086725e+00 4.393340112e-03
 5.239e+00  2.620e-03 9.441143360e-01 6.456022173e-02 1.263266907e-03 1.641909348e-04 1.690921572e-04 1.000068984e+00 3.141594730e-03
 5.242e+00  2.621e-03 9.692515280e-01 7.191732619e-02 9.462706908e-04 1.222567852e-04 1.248607464e-04 1.000051963e+00 2.113379482e-03
 5.245e+00  2.622e-03 9.870109510e-01 7.962549543e-02 6.095442426e-04 8.460305818e-05 8.517241944e-05 1.000036121e+00 1.305735017e-03
 5.248e+00  2.624e-03 9.972574236e-01 8.762603208e-02 2.739237732e-04 5.226861562e-05 5.078087800e-05 1.000021881e+00 7.097326571e-04
 5.250e+00  2.625e-03 9.999129514e-01 9.585802563e-02 1.861531358e-04 2.612837199e-05 2.228367455e-05 1.000009612e+00 3.109646633e-04
 5.253e+00  2.627e-03 9.949573209e-01 1.042587866e-01 5.434804639e-04 6.833550651e-06 7.298577065e-08 9.999996062e-01 9.030190044e-05
 5.256e+00  2.628e-03 9.824282537e-01 1.127643757e-01 9.394489292e-04 -5.138791658e-06 -1.560316486e-05 9.999921015e-01 2.481922293e-05
 5.259e+00  2.629e-03 9.624211186e-01 1.213101203e-01 1.346239392e-03 -9.472382001e-06 -2.461427730e-05 9.999872910e-01 8.874505554e-05
 5.262e+00  2.631e-03 9.350882065e-01 1.298310610e-01 1.758628246e-03 -5.951256316e-06 -2.687527702e-05 9.999853545e-01 2.544317268e-04
 5.264e+00  2.632e-03 9.006375705e-01 1.382623473e-01 2.172654439e-03 5.472214922e-06 -2.241113762e-05 9.999864211e-01 4.933177143e-04
 5.267e+00  2.634e-03 8.593314428e-01 1.465397600e-01 2.585127100e-03 2.461690228e-05 -1.141561299e-05 9.999905350e-01 7.769058697e-04
 5.270e+00  2.635e-03 8.114842381e-01 1.546002550e-01 2.992918262e-03 5.099207145e-05 5.668990988e-06 9.999976106e-01 1.077809045e-03
 5.273e+00  2.636e-03 7.574601608e-01 1.623824530e-01 3.392899457e-03 8.379196349e-05 2.814262643e-05 1.000007422e+00 1.370798123e-03
 5.275e+00  2.638e-03 6.976704325e-01 1.698270511e-01 3.781972968e-03 1.219733213e-04 5.512213051e-05 1.000019638e+00 1.633731151e-03
 5.278e+00  2.639e-03 6.325701619e-01 1.768773959e-01 4.157037540e-03 1.643980894e-04 8.568796972e-05 1.000033889e+00 1.848335209e-03
 5.281e+00  2.640e-03 5.626548806e-01 1.834799147e-01 4.515149867e-03 2.099121501e-04 1.189599343e-04 1.000049800e+00 2.000844720e-03
 5.284e+00  2.642e-03 4.884567712e-01 1.895844431e-01 4.853549398e-03 2.573482985e-04 1.540914966e-04 1.000066993e+00 2.082416567e-03
 5.287e+00  2.643e-03 4.105406164e-01 1.951445433e-01 5.169603306e-03 3.055690770e-04 1.902993732e-04 1.000085093e+00 2.089347882e-03
 5.289e+00  2.645e-03 3.294994999e-01 2.001178864e-01 5.460907858e-03 3.534152831e-04 2.267996292e-04 1.000103699e+00 2.023216373e-03
 5.292e+00  2.646e-03 2.459502924e-01 2.044665971e-01 5.725284961e-03 3.997140905e-04 2.628041436e-04 1.000122383e+00 1.890853464e-03
 5.295e+00  2.647e-03 1.605289553e-01 2.081575582e-01 5.960766769e-03 4.433131539e-04 2.975443158e-04 1.000140700e+00 1.704121277e-03
 5.298e+00  2.649e-03 7.388570052e-02 2.111626507e-01 6.165592793e-03 4.831150054e-04 3.302926537e-04 1.000158204e+00 1.479505323e-03
 5.300e+00  2.650e-03 -1.331995895e-02 2.088663166e-01 6.338203580e-03 5.181340587e-04 3.604091479e-04 1.000174472e+00 1.237538090e-03
 5.303e+00  2.652e-03 -1.004242293e-01 2.072962259e-01 6.477265413e-03 5.475373686e-04 3.873699969e-04 1.000189124e+00 1.002072443e-03
 5.306e+00  2.653e-03 -1.867640884e-01 2.064643321e-01 6.581707858e-03 5.706764928e-04 4.107887611e-04 1.000201835e+00 7.994206792e-04
 5.309e+00  2.654e-03 -2.716823327e-01 2.063769668e-01 6.650735521e-03 5.871028867e-04 4.304226863e-04 1.000212347e+00 6.573995709e-04
 5.312e+00  2.656e-03 -3.545325798e-01 2.057191394e-01 6.683789951e-03 5.965794733e-04 4.461762558e-04 1.000220471e+00 6.043096706e-04
 5.314e+00  2.657e-03 -4.346841884e-01 2.043211251e-01 6.680594560e-03 5.990833063e-04 4.580976162e-04 1.000226094e+00 6.678860140e-04
 5.317e+00  2.659e-03 -5.115270589e-01 2.021935599e-01 6.641202244e-03 5.948023776e-04 4.663712981e-04 1.000229178e+00 8.742562627e-04
 5.320e+00  2.660e-03 -5.844762771e-01 1.993526289e-01 6.565883857e-03 5.841270069e-04 4.713077681e-04 1.000229764e+00 1.246941334e-03
 5.323e+00  2.661e-03 -6.529765666e-01 1.958199453e-01 6.455208211e-03 5.676370595e-04 4.733311863e-04 1.000227964e+00 1.805931013e-03
 5.325e+00  2.663e-03 -7.165065155e-01 1.916223859e-01 6.310019001e-03 5.460856357e-04 4.729657225e-04 1.000223965e+00 2.566854145e-03
 5.328e+00  2.664e-03 -7.745825452e-01 1.867918840e-01 6.131443089e-03 5.203798651e-04 4.708204608e-04 1.000218018e+00 3.540269748e-03
 5.331e+00  2.665e-03 -8.267625914e-01 1.813651874e-01 5.920871604e-03 4.915504775e-04 4.675657587e-04 1.000210437e+00 4.731144173e-03
 5.334e+00  2.667e-03 -8.726494689e-01 1.753835883e-01 5.679913933e-03 4.607168966e-04 4.639055372e-04 1.000201578e+00 6.138455384e-03
 5.337e+00  2.668e-03 -9.118938951e-01 1.688925997e-01 5.410415303e-03 4.290250968e-04 4.605226308e-04 1.000191820e+00 7.754842318e-03
 5.339e+00  2.670e-03 -9.441971483e-01 1.619416348e-01 5.114395867e-03 3.976216801e-04 4.580636110e-04 1.000181557e+00 9.566419183e-03
 5.342e+00  2.671e-03 -9.693133420e-01 1.545836426e-01 4.794069288e-03 3.675886771e-04 4.570864694e-04 1.000171170e+00 1.155283857e-02
 5.345e+00  2.672e-03 -9.870512964e-01 1.468746640e-01 4.451830306e-03 3.399207664e-04 4.580516729e-04 1.000161021e+00 1.368757074e-02
 5.348e+00  2.674e-03 -9.972759931e-01 1.388733588e-01 4.090303813e-03 3.155353670e-04 4.613496703e-04 1.000151465e+00 1.593865206e-02
 5.350e+00  2.675e-03 -9.999096037e-01 1.306405677e-01 3.712268818e-03 2.952658590e-04 4.673118084e-04 1.000142848e+00 1.826974537e-02
 5.353e+00  2.677e-03 -9.949320816e-01 1.222388866e-01 3.320591470e-03 2.798844931e-04 4.762465967e-04 1.000135522e+00 2.064139397e-02
 5.356e+00  2.678e-03 -9.823813148e-01 1.137322477e-01 2.918358070e-03 2.700048161e-04 4.883494981e-04 1.000129790e+00 2.301201047e-02
 5.359e+00  2.679e-03 -9.623528374e-01 1.051854303e-01 2.508785303e-03 2.660347872e-04 5.036569809e-04 1.000125886e+00 2.533835865e-02
 5.362e+00  2.681e-03 -9.349991028e-01 9.666352219e-02 2.095584737e-03 2.680894215e-04 5.219635340e-04 1.000123928e+00 2.757590270e-02
 5.364e+00  2.682e-03 -9.005283225e-01 8.823138626e-02 1.681739014e-03 2.759911200e-04 5.428359137e-04 1.000123923e+00 2.967981174e-02
 5.367e+00  2.684e-03 -8.592028820e-01 7.995322219e-02 1.271587760e-03 2.892993457e-04 5.656552556e-04 1.000125777e+00 3.160649722e-02
 5.370e+00  2.685e-03 -8.113373432e-01 7.189201761e-02 8.703038958e-04 3.074498661e-04 5.897647511e-04 1.000129363e+00 3.331511271e-02
 5.373e+00  2.686e-03 -7.572960499e-01 6.410904717e-02 4.905968197e-04 3.298028695e-04 6.145209965e-04 1.000134540e+00 3.476927068e-02
 5.375e+00  2.688e-03 -6.974903548e-01 5.666347930e-02 2.363645588e-04 3.556981079e-04 6.393444885e-04 1.000141171e+00 3.593839384e-02
 5.378e+00  2.689e-03 -6.323754881e-01 4.961200105e-02 4.005595424e-04 3.843738681e-04 6.636284053e-04 1.000149070e+00 3.679815471e-02
 5.381e+00  2.690e-03 -5.624470925e-01 4.300831227e-02 7.198476130e-04 4.149223419e-04 6.866842289e-04 1.000157983e+00 3.733052733e-02
 5.384e+00  2.692e-03 -4.882374505e-01 3.690269568e-02 1.047915861e-03 4.462800232e-04 7.077254249e-04 1.000167573e+00 3.752411417e-02
 5.387e+00  2.693e-03 -4.103114324e-01 3.134162076e-02 1.360005458e-03 4.772414173e-04 7.258772411e-04 1.000177423e+00 3.737414965e-02
 5.389e+00  2.695e-03 -3.292621973e-01 2.636741220e-02 1.649750667e-03 5.065667585e-04 7.402758841e-04 1.000187091e+00 3.688293114e-02
 5.392e+00  2.696e-03 -2.457066774e-01 2.201794515e-02 1.913780414e-03 5.330647750e-04 7.501395164e-04 1.000196135e+00 3.606007043e-02
 5.395e+00  2.697e-03 -1.602808822e-01 1.832632394e-02 2.149536515e-03 5.556431639e-04 7.548083434e-04 1.000204143e+00 3.492230174e-02
 5.398e+00  2.699e-03 -7.363505772e-02 1.532062035e-02 2.355023292e-03 5.733653656e-04 7.537890253e-04 1.000210750e+00 3.349316411e-02
 5.400e+00  2.700e-03 1.357126364e-02 1.761755229e-02 2.528533510e-03 5.854597124e-04 7.467491024e-04 1.000215641e+00 3.180238760e-02
 5.403e+00  2.702e-03 1.006742830e-01 1.918824889e-02 2.668727755e-03 5.913232829e-04 7.335077523e-04 1.000218552e+00 2.988496910e-02
 5.406e+00  2.703e-03 1.870109877e-01 2.002076707e-02 2.774485041e-03 5.905360683e-04 7.140379547e-04 1.000219275e+00 2.778017770e-02
 5.409e+00  2.704e-03 2.719241983e-01 2.010877540e-02 2.844864469e-03 5.828730107e-04 6.884681075e-04 1.000217662e+00 2.553047939e-02
 5.412e+00  2.706e-03 3.547675707e-01 2.076594614e-02 2.879321701e-03 5.683113545e-04 6.570805662e-04 1.000213635e+00 2.318038204e-02
 5.414e+00  2.707e-03 4.349105158e-01 2.216329475e-02 2.877573741e-03 5.470328356e-04 6.203066598e-04 1.000207183e+00 2.077525220e-02
 5.417e+00  2.709e-03 5.117430001e-01 2.429018524e-02 2.839648542e-03 5.194205445e-04 5.787181576e-04 1.000198370e+00 1.836013247e-02
 5.420e+00  2.710e-03 5.846801884e-01 2.713042572e-02 2.765847195e-03 4.860490642e-04 5.330139085e-04 1.000187329e+00 1.597858226e-02
 5.423e+00  2.711e-03 6.531668958e-01 3.066239018e-02 2.656721761e-03 4.476701630e-04 4.840039998e-04 1.000174263e+00 1.367158817e-02
 5.425e+00  2.713e-03 7.166818139e-01 3.485918800e-02 2.513118523e-03 4.051922663e-04 4.325893828e-04 1.000159436e+00 1.147656586e-02
 5.428e+00  2.714e-03 7.747414785e-01 3.968887586e-02 2.336183941e-03 3.596525325e-04 3.797361808e-04 1.000143170e+00 9.426465918e-03
 5.431e+00  2.715e-03 8.269039498e-01 4.511470154e-02 2.127299289e-03 3.121846123e-04 3.264485329e-04 1.000125830e+00 7.549005600e-03
 5.434e+00  2.717e-03 8.727721764e-01 5.109539158e-02 1.888142160e-03 2.639994523e-04 2.737560247e-04 1.000107821e+00 5.866200480e-03
 5.437e+00  2.718e-03 9.119970176e-01 5.758545128e-02 1.620611706e-03 2.163567256e-04 2.226945249e-04 1.000089584e+00 4.393975547e-03
 5.439e+00  2.720e-03 9.442799009e-01 6.453549313e-02 1.326898722e-03 1.705190753e-04 1.742714550e-04 1.000071575e+00 3.141971250e-03
 5.442e+00  2.721e-03 9.693750949e-01 7.189261699e-02 1.009608448e-03 1.277385602e-04 1.294620061e-04 1.000054265e+00 2.113493271e-03
 5.445e+00  2.722e-03 9.870915793e-01 7.960080543e-02 6.721789015e-04 8.919447343e-05 8.915892806e-05 1.000038117e+00 1.305584109e-03
 5.448e+00  2.724e-03 9.972944996e-01 8.760136095e-02 3.278591613e-04 5.593167827e-05 5.411984102e-05 1.000023553e+00 7.093162813e-04
 5.450e+00  2.725e-03 9.999061929e-01 9.583337276e-02 1.482159139e-04 2.883172363e-05 2.494675362e-05 1.000010947e+00 3.102825881e-04
 5.453e+00  2.727e-03 9.949067794e-01 1.042341516e-01 4.811108678e-04 8.553581676e-06 2.037348178e-06 1.000000592e+00 8.935481727e-05
 5.456e+00  2.728e-03 9.823343138e-01 1.127397587e-01 8.761315748e-04 -4.417163536e-06 -1.435409907e-05 9.999927307e-01 2.360978981e-05
 5.459e+00  2.729e-03 9.622844954e-01 1.212855211e-01 1.282718484e-03 -9.755863070e-06 -2.409093090e-05 9.999875579e-01 8.727877490e-05
 5.462e+00  2.731e-03 9.349099399e-01 1.298064802e-01 1.695091360e-03 -7.238384417e-06 -2.708203001e-05 9.999852569e-01 2.527167899e-04
 5.464e+00  2.732e-03 9.004190176e-01 1.382377854e-01 2.109161057e-03 3.190235794e-06 -2.334698924e-05 9.999859595e-01 4.913643982e-04
 5.467e+00  2.734e-03 8.590742670e-01 1.465152171e-01 2.521643037e-03 2.135563630e-05 -1.307465917e-05 9.999897123e-01 7.747251988e-04
 5.470e+00  2.735e-03 8.111903970e-01 1.545757305e-01 2.929486962e-03 4.677362868e-05 3.297324184e-06 9.999964320e-01 1.075411971e-03
 5.473e+00  2.736e-03 7.571318911e-01 1.623579470e-01 3.329526105e-03 7.864534041e-05 2.507389533e-05 1.000005896e+00 1.368196317e-03
 5.475e+00  2.738e-03 6.973102330e-01 1.698025636e-01 3.718661828e-03 1.159346387e-04 5.137718529e-05 1.000017774e+00 1.630938267e-03
 5.478e+00  2.739e-03 6.321807743e-01 1.768529271e-01 4.093789524e-03 1.575107315e-04 8.129314932e-05 1.000031700e+00 1.845366899e-03
 5.481e+00  2.740e-03 5.622392689e-01 1.834554645e-01 4.451962328e-03 2.022264431e-04 1.139469266e-04 1.000047303e+00 1.997718110e-03
 5.484e+00  2.742e-03 4.880180989e-01 1.895600121e-01 4.790424991e-03 2.489209120e-04 1.484969776e-04 1.000064205e+00 2.079149774e-03
 5.487e+00  2.743e-03 4.100822226e-01 1.951201323e-01 5.106540453e-03 2.964624652e-04 1.841646799e-04 1.000082035e+00 2.085959512e-03
 5.489e+00  2.745e-03 3.290248739e-01 2.000934959e-01 5.397904470e-03 3.436969293e-04 2.201701785e-04 1.000100394e+00 2.019724851e-03
 5.492e+00  2.746e-03 2.454630468e-01 2.044422274e-01 5.662342668e-03 3.894560106e-04 2.557291167e-04 1.000118855e+00 1.887276917e-03
 5.495e+00  2.747e-03 1.600327991e-01 2.081332094e-01 5.897895252e-03 4.325913832e-04 2.900762611e-04 1.000136976e+00 1.700477694e-03
 5.498e+00  2.749e-03 7.338441028e-02 2.111383230e-01 6.102784702e-03 4.720087213e-04 3.224867966e-04 1.000154311e+00 1.475813083e-03
 5.500e+00  2.750e-03 -1.382256747e-02 2.088419677e-01 6.275460199e-03 5.067249569e-04 3.523229274e-04 1.000170439e+00 1.233816248e-03
 5.503e+00  2.752e-03 -1.009243303e-01 2.072718555e-01 6.414586711e-03 5.359091882e-04 3.790627640e-04 1.000184980e+00 9.983409321e-04
 5.506e+00  2.753e-03 -1.872578753e-01 2.064399398e-01 6.519096068e-03 5.589144590e-04 4.023214128e-04 1.000197612e+00 7.957002150e-04
 5.509e+00  2.754e-03 -2.721660468e-01 2.063525522e-01 6.588187660e-03 5.752931952e-04 4.218573367e-04 1.000208075e+00 6.537115141e-04
 5.512e+00  2.756e-03 -3.550025392e-01 2.056947476e-01 6.621304994e-03 5.848086420e-04 4.375757724e-04 1.000216181e+00 6.006758388e-04
 5.514e+00  2.757e-03 -4.351368158e-01 2.042967566e-01 6.618176013e-03 5.874375004e-04 4.495251264e-04 1.000221817e+00 6.643284516e-04
 5.517e+00  2.759e-03 -5.119589090e-01 2.021692152e-01 6.578856355e-03 5.833667221e-04 4.578896766e-04 1.000224947e+00 8.707969797e-04
 5.520e+00  2.760e-03 -5.848840628e-01 1.993283085e-01 6.503598207e-03 5.729848537e-04 4.629790722e-04 1.000225609e+00 1.243601997e-03
 5.523e+00  2.761e-03 -6.533571838e-01 1.957956499e-01 6.392991205e-03 5.568692742e-04 4.652160968e-04 1.000223916e+00 1.802732558e-03
 5.525e+00  2.763e-03 -7.168570671e-01 1.915981161e-01 6.247870660e-03 5.357699303e-04 4.651230163e-04 1.000220052e+00 2.563816430e-03
 5.528e+00  2.764e-03 -7.749003628e-01 1.867676404e-01 6.069349509e-03 5.105902726e-04 4.633066366e-04 1.000214270e+00 3.537411723e-03
 5.531e+00  2.765e-03 -8.270452559e-01 1.813409705e-01 5.858841271e-03 4.823568052e-04 4.604345979e-04 1.000206879e+00 4.728483697e-03
 5.534e+00  2.767e-03 -8.728948287e-01 1.753593983e-01 5.617951238e-03 4.521844348e-04 4.572079522e-04 1.000198236e+00 6.136010743e-03
 5.537e+00  2.768e-03 -9.121000825e-01 1.688684370e-01 5.348512148e-03 4.212142414e-04 4.543064024e-04 1.000188718e+00 7.752633145e-03
 5.539e+00  2.770e-03 -9.443625939e-01 1.619175000e-01 5.052548684e-03 3.905875329e-04 4.523730470e-04 1.000178718e+00 9.564465480e-03
 5.542e+00  2.771e-03 -9.694367865e-01 1.545595360e-01 4.732289151e-03 3.613807095e-04 4.519621562e-04 1.000168613e+00 1.155116035e-02
 5.545e+00  2.772e-03 -9.871318000e-01 1.468505863e-01 4.390129149e-03 3.345821571e-04 4.535299062e-04 1.000158764e+00 1.368618532e-02
 5.548e+00  2.774e-03 -9.973129431e-01 1.388493104e-01 4.028680501e-03 3.111022176e-04 4.574617203e-04 1.000149524e+00 1.593756974e-02
 5.550e+00  2.775e-03 -9.999027189e-01 1.306165495e-01 3.650732132e-03 2.917664411e-04 4.640831715e-04 1.000141236e+00 1.826896639e-02
 5.553e+00  2.777e-03 -9.948814143e-01 1.222148989e-01 3.259119974e-03 2.773393247e-04 4.736970529e-04 1.000134248e+00 2.064090982e-02
 5.556e+00  2.778e-03 -9.822872507e-01 1.137082910e-01 2.856966809e-03 2.684275695e-04 4.864939629e-04 1.000128863e+00 2.301181031e-02
